15.6064 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
15.6079 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
15.6106 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
15.6137 	EXP 	Created line1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line1', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
15.6159 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
15.6183 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
15.6205 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
15.6233 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0146 	EXP 	Imported C:/Users/bhumika/OneDrive/Documents/sequence_con.csv.xlsx as conditions, 4 conditions, 2 params
0.0164 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.0090 	EXP 	fixation: autoDraw = True
1.0090 	EXP 	line1: autoDraw = True
1.0090 	EXP 	line2: autoDraw = True
1.0090 	EXP 	line3: autoDraw = True
1.0090 	EXP 	line4: autoDraw = True
1.2496 	EXP 	Device response: <KeyPress from None: t=1.2404477999989467, value=x, duration=None>
1.2513 	DATA 	Keypress: x
1.4261 	EXP 	Device response: <KeyPress from None: t=1.2404477999989467, value=x, duration=0.1712081000005128>
2.0110 	INFO 	Keyboard events cleared
2.0108 	EXP 	fixation: autoDraw = False
2.0108 	EXP 	probe: autoDraw = True
2.3444 	EXP 	Device response: <KeyPress from None: t=2.3420248000002175, value=x, duration=None>
2.3448 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.3461 	DATA 	Keypress: x
2.3601 	EXP 	fixation: autoDraw = False
2.3601 	EXP 	line1: autoDraw = False
2.3601 	EXP 	line2: autoDraw = False
2.3601 	EXP 	line3: autoDraw = False
2.3601 	EXP 	line4: autoDraw = False
2.3601 	EXP 	probe: autoDraw = False
2.6611 	EXP 	Device response: <KeyPress from None: t=2.3420248000002175, value=x, duration=0.3034402000012051>
3.3610 	EXP 	fixation: autoDraw = True
3.3610 	EXP 	line1: autoDraw = True
3.3610 	EXP 	line2: autoDraw = True
3.3610 	EXP 	line3: autoDraw = True
3.3610 	EXP 	line4: autoDraw = True
4.3608 	INFO 	Keyboard events cleared
4.3606 	EXP 	fixation: autoDraw = False
4.3606 	EXP 	probe: autoDraw = True
4.9608 	EXP 	Device response: <KeyPress from None: t=4.950987000000168, value=v, duration=None>
4.9613 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.9626 	DATA 	Keypress: v
4.9773 	EXP 	fixation: autoDraw = False
4.9773 	EXP 	line1: autoDraw = False
4.9773 	EXP 	line2: autoDraw = False
4.9773 	EXP 	line3: autoDraw = False
4.9773 	EXP 	line4: autoDraw = False
4.9773 	EXP 	probe: autoDraw = False
5.1277 	EXP 	Device response: <KeyPress from None: t=4.950987000000168, value=v, duration=0.16478579999966314>
5.9603 	EXP 	fixation: autoDraw = True
5.9603 	EXP 	line1: autoDraw = True
5.9603 	EXP 	line2: autoDraw = True
5.9603 	EXP 	line3: autoDraw = True
5.9603 	EXP 	line4: autoDraw = True
6.9605 	INFO 	Keyboard events cleared
6.9603 	EXP 	fixation: autoDraw = False
6.9603 	EXP 	probe: autoDraw = True
7.4771 	EXP 	Device response: <KeyPress from None: t=7.467374200001359, value=c, duration=None>
7.4776 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.4789 	DATA 	Keypress: c
7.4941 	EXP 	fixation: autoDraw = False
7.4941 	EXP 	line1: autoDraw = False
7.4941 	EXP 	line2: autoDraw = False
7.4941 	EXP 	line3: autoDraw = False
7.4941 	EXP 	line4: autoDraw = False
7.4941 	EXP 	probe: autoDraw = False
7.7104 	EXP 	Device response: <KeyPress from None: t=7.467374200001359, value=c, duration=0.23206059999938589>
8.4773 	EXP 	fixation: autoDraw = True
8.4773 	EXP 	line1: autoDraw = True
8.4773 	EXP 	line2: autoDraw = True
8.4773 	EXP 	line3: autoDraw = True
8.4773 	EXP 	line4: autoDraw = True
9.4772 	INFO 	Keyboard events cleared
9.4770 	EXP 	fixation: autoDraw = False
9.4770 	EXP 	probe: autoDraw = True
9.9453 	EXP 	Device response: <KeyPress from None: t=9.941669899999397, value=z, duration=None>
9.9457 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
9.9472 	DATA 	Keypress: z
9.9605 	EXP 	fixation: autoDraw = False
9.9605 	EXP 	line1: autoDraw = False
9.9605 	EXP 	line2: autoDraw = False
9.9605 	EXP 	line3: autoDraw = False
9.9605 	EXP 	line4: autoDraw = False
9.9605 	EXP 	probe: autoDraw = False
10.2772 	EXP 	Device response: <KeyPress from None: t=9.941669899999397, value=z, duration=0.32603150000068126>
10.9588 	EXP 	fixation: autoDraw = True
10.9588 	EXP 	line1: autoDraw = True
10.9588 	EXP 	line2: autoDraw = True
10.9588 	EXP 	line3: autoDraw = True
10.9588 	EXP 	line4: autoDraw = True
11.9603 	INFO 	Keyboard events cleared
11.9601 	EXP 	fixation: autoDraw = False
11.9601 	EXP 	probe: autoDraw = True
12.8270 	EXP 	Device response: <KeyPress from None: t=12.822224600000482, value=x, duration=None>
12.8274 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
12.8287 	DATA 	Keypress: x
12.8431 	EXP 	fixation: autoDraw = False
12.8431 	EXP 	line1: autoDraw = False
12.8431 	EXP 	line2: autoDraw = False
12.8431 	EXP 	line3: autoDraw = False
12.8431 	EXP 	line4: autoDraw = False
12.8431 	EXP 	probe: autoDraw = False
13.0948 	EXP 	Device response: <KeyPress from None: t=12.822224600000482, value=x, duration=0.2645234999981767>
13.8270 	EXP 	fixation: autoDraw = True
13.8270 	EXP 	line1: autoDraw = True
13.8270 	EXP 	line2: autoDraw = True
13.8270 	EXP 	line3: autoDraw = True
13.8270 	EXP 	line4: autoDraw = True
14.8270 	INFO 	Keyboard events cleared
14.8268 	EXP 	fixation: autoDraw = False
14.8268 	EXP 	probe: autoDraw = True
15.6273 	EXP 	Device response: <KeyPress from None: t=15.616653100001713, value=c, duration=None>
15.6277 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
15.6290 	DATA 	Keypress: c
15.6437 	EXP 	fixation: autoDraw = False
15.6437 	EXP 	line1: autoDraw = False
15.6437 	EXP 	line2: autoDraw = False
15.6437 	EXP 	line3: autoDraw = False
15.6437 	EXP 	line4: autoDraw = False
15.6437 	EXP 	probe: autoDraw = False
15.9602 	EXP 	Device response: <KeyPress from None: t=15.616653100001713, value=c, duration=0.3386830999988888>
16.6272 	EXP 	fixation: autoDraw = True
16.6272 	EXP 	line1: autoDraw = True
16.6272 	EXP 	line2: autoDraw = True
16.6272 	EXP 	line3: autoDraw = True
16.6272 	EXP 	line4: autoDraw = True
17.6272 	INFO 	Keyboard events cleared
17.6271 	EXP 	fixation: autoDraw = False
17.6271 	EXP 	probe: autoDraw = True
18.0595 	EXP 	Device response: <KeyPress from None: t=18.04437379999945, value=x, duration=None>
18.0599 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
18.0609 	DATA 	Keypress: x
18.0756 	EXP 	fixation: autoDraw = False
18.0756 	EXP 	line1: autoDraw = False
18.0756 	EXP 	line2: autoDraw = False
18.0756 	EXP 	line3: autoDraw = False
18.0756 	EXP 	line4: autoDraw = False
18.0756 	EXP 	probe: autoDraw = False
18.2085 	EXP 	Device response: <KeyPress from None: t=18.04437379999945, value=x, duration=0.15383740000106627>
19.0750 	EXP 	fixation: autoDraw = True
19.0750 	EXP 	line1: autoDraw = True
19.0750 	EXP 	line2: autoDraw = True
19.0750 	EXP 	line3: autoDraw = True
19.0750 	EXP 	line4: autoDraw = True
20.0581 	INFO 	Keyboard events cleared
20.0580 	EXP 	probe: autoDraw = True
20.0753 	EXP 	fixation: autoDraw = False
21.1428 	EXP 	Device response: <KeyPress from None: t=21.141452700001537, value=z, duration=None>
21.1431 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
21.1439 	DATA 	Keypress: z
21.1586 	EXP 	fixation: autoDraw = False
21.1586 	EXP 	line1: autoDraw = False
21.1586 	EXP 	line2: autoDraw = False
21.1586 	EXP 	line3: autoDraw = False
21.1586 	EXP 	line4: autoDraw = False
21.1586 	EXP 	probe: autoDraw = False
21.3267 	EXP 	Device response: <KeyPress from None: t=21.141452700001537, value=z, duration=0.17019189999700757>
22.1445 	EXP 	fixation: autoDraw = True
22.1445 	EXP 	line1: autoDraw = True
22.1445 	EXP 	line2: autoDraw = True
22.1445 	EXP 	line3: autoDraw = True
22.1445 	EXP 	line4: autoDraw = True
23.1421 	INFO 	Keyboard events cleared
23.1420 	EXP 	fixation: autoDraw = False
23.1420 	EXP 	probe: autoDraw = True
24.1080 	EXP 	Device response: <KeyPress from None: t=24.097340500000428, value=x, duration=None>
24.1084 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
24.1095 	DATA 	Keypress: x
24.1253 	EXP 	fixation: autoDraw = False
24.1253 	EXP 	line1: autoDraw = False
24.1253 	EXP 	line2: autoDraw = False
24.1253 	EXP 	line3: autoDraw = False
24.1253 	EXP 	line4: autoDraw = False
24.1253 	EXP 	probe: autoDraw = False
24.2990 	EXP 	Device response: <KeyPress from None: t=24.097340500000428, value=x, duration=0.18426570000156062>
25.1139 	EXP 	fixation: autoDraw = True
25.1139 	EXP 	line1: autoDraw = True
25.1139 	EXP 	line2: autoDraw = True
25.1139 	EXP 	line3: autoDraw = True
25.1139 	EXP 	line4: autoDraw = True
26.1077 	INFO 	Keyboard events cleared
26.1076 	EXP 	probe: autoDraw = True
26.1238 	EXP 	fixation: autoDraw = False
26.7601 	EXP 	Device response: <KeyPress from None: t=26.747943099999247, value=v, duration=None>
26.7605 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
26.7618 	DATA 	Keypress: v
26.7767 	EXP 	fixation: autoDraw = False
26.7767 	EXP 	line1: autoDraw = False
26.7767 	EXP 	line2: autoDraw = False
26.7767 	EXP 	line3: autoDraw = False
26.7767 	EXP 	line4: autoDraw = False
26.7767 	EXP 	probe: autoDraw = False
26.9443 	EXP 	Device response: <KeyPress from None: t=26.747943099999247, value=v, duration=0.18803070000285516>
27.7639 	EXP 	fixation: autoDraw = True
27.7639 	EXP 	line1: autoDraw = True
27.7639 	EXP 	line2: autoDraw = True
27.7639 	EXP 	line3: autoDraw = True
27.7639 	EXP 	line4: autoDraw = True
28.7605 	INFO 	Keyboard events cleared
28.7603 	EXP 	probe: autoDraw = True
28.7768 	EXP 	fixation: autoDraw = False
29.1619 	EXP 	Device response: <KeyPress from None: t=29.159454900000128, value=c, duration=None>
29.1623 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
29.1636 	DATA 	Keypress: c
29.1809 	EXP 	fixation: autoDraw = False
29.1809 	EXP 	line1: autoDraw = False
29.1809 	EXP 	line2: autoDraw = False
29.1809 	EXP 	line3: autoDraw = False
29.1809 	EXP 	line4: autoDraw = False
29.1809 	EXP 	probe: autoDraw = False
29.3309 	EXP 	Device response: <KeyPress from None: t=29.159454900000128, value=c, duration=0.1633603000009316>
30.1770 	EXP 	fixation: autoDraw = True
30.1770 	EXP 	line1: autoDraw = True
30.1770 	EXP 	line2: autoDraw = True
30.1770 	EXP 	line3: autoDraw = True
30.1770 	EXP 	line4: autoDraw = True
31.1646 	INFO 	Keyboard events cleared
31.1643 	EXP 	probe: autoDraw = True
31.1795 	EXP 	fixation: autoDraw = False
31.7615 	EXP 	Device response: <KeyPress from None: t=31.748275699999795, value=z, duration=None>
31.7619 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
31.7632 	DATA 	Keypress: z
31.7745 	EXP 	fixation: autoDraw = False
31.7745 	EXP 	line1: autoDraw = False
31.7745 	EXP 	line2: autoDraw = False
31.7745 	EXP 	line3: autoDraw = False
31.7745 	EXP 	line4: autoDraw = False
31.7745 	EXP 	probe: autoDraw = False
31.9438 	EXP 	Device response: <KeyPress from None: t=31.748275699999795, value=z, duration=0.1861821999991662>
32.7606 	EXP 	fixation: autoDraw = True
32.7606 	EXP 	line1: autoDraw = True
32.7606 	EXP 	line2: autoDraw = True
32.7606 	EXP 	line3: autoDraw = True
32.7606 	EXP 	line4: autoDraw = True
33.7608 	EXP 	fixation: autoDraw = False
33.7771 	INFO 	Keyboard events cleared
33.7769 	EXP 	probe: autoDraw = True
34.3798 	EXP 	Device response: <KeyPress from None: t=34.37553090000074, value=x, duration=None>
34.3802 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
34.3818 	DATA 	Keypress: x
34.3942 	EXP 	fixation: autoDraw = False
34.3942 	EXP 	line1: autoDraw = False
34.3942 	EXP 	line2: autoDraw = False
34.3942 	EXP 	line3: autoDraw = False
34.3942 	EXP 	line4: autoDraw = False
34.3942 	EXP 	probe: autoDraw = False
34.5658 	EXP 	Device response: <KeyPress from None: t=34.37553090000074, value=x, duration=0.1832113999989815>
35.3774 	EXP 	fixation: autoDraw = True
35.3774 	EXP 	line1: autoDraw = True
35.3774 	EXP 	line2: autoDraw = True
35.3774 	EXP 	line3: autoDraw = True
35.3774 	EXP 	line4: autoDraw = True
36.3770 	EXP 	fixation: autoDraw = False
36.3939 	INFO 	Keyboard events cleared
36.3937 	EXP 	probe: autoDraw = True
36.9273 	EXP 	Device response: <KeyPress from None: t=36.91889530000117, value=v, duration=None>
36.9278 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
36.9290 	DATA 	Keypress: v
36.9435 	EXP 	fixation: autoDraw = False
36.9435 	EXP 	line1: autoDraw = False
36.9435 	EXP 	line2: autoDraw = False
36.9435 	EXP 	line3: autoDraw = False
36.9435 	EXP 	line4: autoDraw = False
36.9435 	EXP 	probe: autoDraw = False
37.1081 	EXP 	Device response: <KeyPress from None: t=36.91889530000117, value=v, duration=0.18450579999989714>
37.9435 	EXP 	fixation: autoDraw = True
37.9435 	EXP 	line1: autoDraw = True
37.9435 	EXP 	line2: autoDraw = True
37.9435 	EXP 	line3: autoDraw = True
37.9435 	EXP 	line4: autoDraw = True
38.9270 	INFO 	Keyboard events cleared
38.9267 	EXP 	probe: autoDraw = True
38.9442 	EXP 	fixation: autoDraw = False
39.5602 	EXP 	Device response: <KeyPress from None: t=39.55668750000041, value=c, duration=None>
39.5606 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
39.5619 	DATA 	Keypress: c
39.5771 	EXP 	fixation: autoDraw = False
39.5771 	EXP 	line1: autoDraw = False
39.5771 	EXP 	line2: autoDraw = False
39.5771 	EXP 	line3: autoDraw = False
39.5771 	EXP 	line4: autoDraw = False
39.5771 	EXP 	probe: autoDraw = False
39.7600 	EXP 	Device response: <KeyPress from None: t=39.55668750000041, value=c, duration=0.1933857000003627>
40.5603 	EXP 	fixation: autoDraw = True
40.5603 	EXP 	line1: autoDraw = True
40.5603 	EXP 	line2: autoDraw = True
40.5603 	EXP 	line3: autoDraw = True
40.5603 	EXP 	line4: autoDraw = True
41.5604 	INFO 	Keyboard events cleared
41.5602 	EXP 	fixation: autoDraw = False
41.5602 	EXP 	probe: autoDraw = True
42.1108 	EXP 	Device response: <KeyPress from None: t=42.096952700001566, value=z, duration=None>
42.1112 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
42.1126 	DATA 	Keypress: z
42.1270 	EXP 	fixation: autoDraw = False
42.1270 	EXP 	line1: autoDraw = False
42.1270 	EXP 	line2: autoDraw = False
42.1270 	EXP 	line3: autoDraw = False
42.1270 	EXP 	line4: autoDraw = False
42.1270 	EXP 	probe: autoDraw = False
42.2773 	EXP 	Device response: <KeyPress from None: t=42.096952700001566, value=z, duration=0.174853799999255>
43.1097 	EXP 	fixation: autoDraw = True
43.1097 	EXP 	line1: autoDraw = True
43.1097 	EXP 	line2: autoDraw = True
43.1097 	EXP 	line3: autoDraw = True
43.1097 	EXP 	line4: autoDraw = True
44.1108 	INFO 	Keyboard events cleared
44.1106 	EXP 	fixation: autoDraw = False
44.1106 	EXP 	probe: autoDraw = True
44.7755 	EXP 	Device response: <KeyPress from None: t=44.76160660000096, value=x, duration=None>
44.7759 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
44.7772 	DATA 	Keypress: x
44.7924 	EXP 	fixation: autoDraw = False
44.7924 	EXP 	line1: autoDraw = False
44.7924 	EXP 	line2: autoDraw = False
44.7924 	EXP 	line3: autoDraw = False
44.7924 	EXP 	line4: autoDraw = False
44.7924 	EXP 	probe: autoDraw = False
44.9589 	EXP 	Device response: <KeyPress from None: t=44.76160660000096, value=x, duration=0.18455270000049495>
45.7800 	EXP 	fixation: autoDraw = True
45.7800 	EXP 	line1: autoDraw = True
45.7800 	EXP 	line2: autoDraw = True
45.7800 	EXP 	line3: autoDraw = True
45.7800 	EXP 	line4: autoDraw = True
46.7764 	INFO 	Keyboard events cleared
46.7762 	EXP 	probe: autoDraw = True
46.7921 	EXP 	fixation: autoDraw = False
47.2933 	EXP 	Device response: <KeyPress from None: t=47.28879479999887, value=v, duration=None>
47.2937 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
47.2949 	DATA 	Keypress: v
47.3098 	EXP 	fixation: autoDraw = False
47.3098 	EXP 	line1: autoDraw = False
47.3098 	EXP 	line2: autoDraw = False
47.3098 	EXP 	line3: autoDraw = False
47.3098 	EXP 	line4: autoDraw = False
47.3098 	EXP 	probe: autoDraw = False
